市区普线,劲松桥东—柏阳景园小区,"['劲松桥东', '农光东里', '武圣东里', '松榆北路', '松榆北路东口', '北京工业大学', '北京工业大学北站', '平乐园小区', '窑洼湖桥东', '朝阳大柳树西站', '朝阳大柳树', '垡头桥东', '陶庄', '王四营桥东', '五方桥西', '五方桥东', '白鹿司', '豆各庄桥', '柏阳景园小区']"
市区普线,育新小区—五道口公交场站,"['育新小区', '育新小区北口', '邮政研究院', '西三旗桥东', '清河小营桥南', '清河', '马家沟', '学知园', '石板房', '静淑苑', '学院路北口', '北京语言大学', '地铁五道口站', '五道口公交场站']"
市区普线,五道口公交场站—育新小区,"['五道口公交场站', '地铁五道口站', '北京语言大学', '学院路北口', '静淑苑', '石板房', '学知园', '马家沟', '清河北', '清河小营桥南', '西三旗桥东', '邮政研究院', '育新小区北口', '育新小区']"
市区普线,富丰桥西—知春里,"['富丰桥西', '看丹桥', '正阳桥北', '北大地', '北大街', '东大街北口', '丰台北路', '地铁西局站', '丽泽桥', '丽泽桥北', '西局', '六里桥南', '六里桥北里', '莲花桥', '公主坟南', '八一湖', '玉渊潭西门', '航天桥北', '花园桥北', '紫竹桥南', '紫竹桥北', '万寿寺', '为公桥', '三义庙', '人民大学', '双榆树小区', '知春里路口南', '知春里']"
市区普线,知春里—富丰桥西,"['知春里', '白塔庵', '青云路', '红民村', '四通桥东', '四通桥西', '三义庙', '为公桥', '万寿寺', '紫竹桥北', '紫竹桥南', '花园桥南', '航天桥南', '八一湖', '公主坟北', '公主坟南', '六里桥北里', '六里桥南', '西局', '丽泽桥西', '地铁西局站', '丰台北路', '东大街北口', '北大街', '北大地', '正阳桥北', '看丹桥', '富丰桥西']"
市区普线,宋家庄枢纽站—东大桥公交场站,"['宋家庄枢纽站', '榴乡路', '榴乡路北站', '刘家窑桥南', '刘家窑桥东', '东铁营桥东', '方庄桥北', '左安门外', '左安门内', '龙潭湖游泳池', '龙潭公园', '光明楼', '光明桥', '广渠门', '建国门南', '雅宝路', '朝阳门外', '神路街', '东大桥路口东', '东大桥公交场站']"
市区普线,东大桥公交场站—宋家庄枢纽站,"['东大桥公交场站', '东大桥路口西', '神路街', '朝阳门外', '雅宝路', '建国门南', '广渠门', '光明楼', '龙潭公园', '龙潭湖游泳池', '左安门内', '左安门外', '方庄桥北', '方庄桥西', '刘家窑桥东', '刘家窑桥南', '榴乡路北站', '宋家庄枢纽站']"
市区普线,地铁西二旗站—北安河公交场站,"['地铁西二旗站', '唐家岭东', '唐家岭北路东口', '京包路', '京包路北站', '小牛坊南', '航天城北站', '辛店', '永丰产业基地', '永丰路口西', '地铁永丰站', '永澄路口西', '上庄路口东', '屯佃村', '三星庄南口', '高里掌东站', '高里掌', '高里掌村', '地铁北安河站', '北清路西口', '阳台山路东口', '北安河公交场站']"
市区普线,北安河公交场站—地铁西二旗站,"['北安河公交场站', '阳台山路东口', '北清路西口', '地铁北安河站', '高里掌村', '高里掌', '高里掌东站', '三星庄南口', '屯佃村', '上庄路口东', '永澄路口东', '地铁永丰站', '永丰路口东', '永丰产业基地', '辛店', '航天城北站', '小牛坊南', '京包路北站', '京包路', '唐家岭北路东口', '唐家岭东', '地铁西二旗站']"
市区普线,双桥农场西站—大北窑东,"['双桥农场西站', '五号井小区', '双桥农场', '双桥农场北站', '双桥中路', '双桥中学', '咸宁侯东站', '咸宁侯', '东柳', '双桥南', '双桥西', '八王坟西', '郎家园', '大北窑东']"
市区普线,大北窑东—双桥农场西站,"['大北窑东', '郎家园', '八王坟东', '双桥西', '双桥南', '东柳', '咸宁侯', '咸宁侯东站', '双桥中学', '双桥中路', '双桥农场北站', '双桥农场', '五号井小区', '双桥农场西站']"
市区普线,鹿海园公交场站—永旭嘉园,"['鹿海园公交场站', '泰河路口南', '南海家园三里', '四合路', '千顷堂街', '海梓府小区', '南海家园一里东门', '宝善村西', '南海子公园', '姜场村', '玉璟园', '瀛海路口东', '瀛海庄', '地铁瀛海站西', '瀛吉街', '瀛坤路', '瀛昌街', '永旭嘉园']"
市区普线,永旭嘉园—鹿海园公交场站,"['永旭嘉园', '瀛坤路', '瀛吉街', '地铁瀛海站西', '地铁瀛海站', '瀛海路口东', '玉璟园', '姜场村', '南海子公园', '宝善村西', '南海家园一里东门', '海梓府小区', '千顷堂街', '四合路', '南海家园三里', '泰河路口南', '鹿海园公交场站']"
市区普线,石府路—工人疗养院,"['石府路', '石府路东', '石府路西', '石景山高井', '高井路口西', '模式口西里', '首钢小区', '模式口南里', '金顶北路', '金顶北街', '模式口东里', '福寿岭', '绍家坡', '雍王府', '八大处南站', '杏石口', '西下庄西', '工人疗养院']"
市区普线,工人疗养院—石府路,"['工人疗养院', '西下庄西', '杏石口', '八大处南站', '雍王府', '绍家坡', '福寿岭', '模式口东里', '金顶北街', '金顶街北口', '金顶街五区', '金安桥北', '首钢小区', '模式口西里', '高井路口西', '石景山高井', '石府路西', '石府路东', '石府路']"
市区普线,黄村火车站—宋家庄枢纽站,"['黄村火车站', '站前环岛东', '林校路', '大兴桥西', '黄村', '黄村东大街东口北', '团河路西口', '清源路东口', '滨河东里', '康庄路东口', '高米店', '郁花园', '西红门南站', '西红门', '福利农场', '同兴园', '西营房西', '西营房', '红房子路口南', '红房子路口东', '新华路南口', '三营门', '和义南站', '和义农场', '久敬庄', '大红门桥东', '大红门东桥西', '彩虹城小区', '光彩路南口', '石榴园东区', '宋家庄枢纽站']"
市区普线,宋家庄枢纽站—黄村火车站,"['宋家庄枢纽站', '石榴园东区', '光彩路南口', '彩虹城小区', '大红门东桥西', '大红门桥', '久敬庄', '和义农场', '和义南站', '三营门', '新华路南口', '红房子路口东', '红房子路口南', '西营房', '西营房西', '同兴园', '福利农场', '西红门', '西红门南站', '郁花园', '高米店', '康庄路东口', '滨河东里', '清源路东口', '团河路西口', '黄村东大街东口南', '黄村', '大兴桥西', '林校路', '站前环岛东', '黄村火车站']"
市区普线,明春苑—丽泽桥,"['明春苑', '狼垡', '狼垡东桥北', '长丰园二区', '长丰园一区', '公交驾校', '芦花中路', '芦花路', '小葆台', '地铁大葆台站', '世界公园', '田何庄', '六圈', '科丰桥南', '富丰桥南', '看丹桥', '正阳桥北', '北大地', '岔路口', '丰北桥东', '七里庄', '丰台北路', '地铁西局站', '丽泽桥']"
市区普线,丽泽桥—明春苑,"['丽泽桥', '地铁西局站', '丰台北路', '七里庄', '丰北桥东', '岔路口', '北大地', '正阳桥北', '看丹桥', '富丰桥南', '科丰桥南', '六圈', '田何庄', '世界公园', '地铁大葆台站', '小葆台', '芦花路', '芦花中路', '公交驾校', '长丰园一区', '长丰园二区', '狼垡东桥北', '狼垡', '明春苑']"
市区普线,朝新嘉园—地铁望京西站,"['朝新嘉园', '朝阳新城', '高杨树北', '东坝中路', '金泰丽富嘉园', '北京奥林匹克花园', '奥林匹克花园东门', '奥林匹克花园北门', '东坝家园', '单店东', '单店北', '南岗子', '东坝西北门', '北岗子', '北石家村', '雍家村', '东八间房', '大陈各庄', '小陈各庄', '将台路东站', '将台路口东', '将台路口西', '高家园', '丽都饭店', '望京医院', '花家地北里', '花家地西里二区', '望京桥北', '望京桥西', '地铁望京西站']"
市区普线,地铁望京西站—朝新嘉园,"['地铁望京西站', '湖光中街西口', '望京西路', '南湖西里', '花家地西里二区', '花家地北里', '望京医院', '丽都饭店', '高家园', '将台路口西', '将台路口东', '将台路东站', '小陈各庄', '大陈各庄', '东八间房', '雍家村', '北石家村', '北岗子', '东坝西北门', '南岗子', '单店北', '单店东', '东坝家园', '奥林匹克花园北门', '奥林匹克花园东门', '北京奥林匹克花园', '金泰丽富嘉园', '东坝中路', '高杨树北', '朝阳新城', '朝新嘉园']"
市区普线,育新小区—西苑,"['育新小区', '育新小区北口', '邮政研究院', '西三旗桥东', '西三旗桥西', '安宁里', '安宁里南站', '安宁庄东路南口', '清河大楼', '上地桥东', '上地三街东口', '上地西里', '上地南口', '树村东口', '树村', '厢黄旗', '农大南路西口', '肖家河', '小清河', '骚子营', '西苑']"
市区普线,西苑—育新小区,"['西苑', '骚子营', '小清河', '肖家河', '农大南路西口', '厢黄旗', '树村', '树村东口', '上地南口', '上地西里', '上地三街东口', '上地桥东', '清河大楼', '安宁庄东路南口', '安宁里南站', '安宁里', '西三旗桥西', '西三旗桥东', '邮政研究院', '育新小区北口', '育新小区']"
市区普线,西直门北—东北旺中路,"['西直门北', '地铁西直门站', '高梁桥', '交大东路', '北京交通大学东门', '交大东路北口', '明光村西站', '明光桥北', '蓟门桥', '蓟门桥北', '学知桥北', '北京航空航天大学', '成府路口南', '成府路口西', '北京语言大学', '地铁五道口站', '五道口', '清华园', '蓝旗营', '中关园北站', '清华大学西门', '圆明园东路', '清华附中', '圆明园东门', '北京体育大学', '正白旗', '上地南口', '风芳园', '马连洼北路东口', '菊园东站', '东北旺中路南口', '东北旺中路']"
市区普线,东北旺中路—西直门北,"['东北旺中路', '东北旺中路南口', '菊园东站', '马连洼北路东口', '风芳园', '上地南口', '正白旗', '北京体育大学', '圆明园东门', '清华附中', '圆明园东路', '清华大学西门', '中关园北站', '蓝旗营', '清华园', '五道口', '地铁五道口站', '北京语言大学', '成府路口西', '成府路口南', '北京航空航天大学', '学知桥南', '蓟门桥北', '蓟门桥南', '明光桥南', '文慧桥南', '索家坟', '西直门北']"
市区普线,地铁海淀五路居站—北土城公交场站,"['地铁海淀五路居站', '恩济东街北口', '恩济东街', '恩济东街南口', '西钓鱼台', '航天桥西', '航天桥东', '马神庙', '首体南路南口', '四道口南', '白石桥北', '国家图书馆', '中央民族大学', '大慧寺路西口', '大慧寺路东口', '大柳树北站', '皂君庙', '明光村西站', '明光桥东', '北京师范大学南门', '铁狮子坟', '北太平桥北', '牡丹园', '牡丹园东', '健德门桥东', '地铁北土城站', '北土城公交场站']"
市区普线,北土城公交场站—地铁海淀五路居站,"['北土城公交场站', '地铁北土城站', '健德门桥东', '牡丹园东', '牡丹园', '北太平桥南', '铁狮子坟', '北京师范大学南门', '明光桥东', '明光村西站', '皂君庙', '大柳树北站', '大慧寺路东口', '大慧寺路西口', '中央民族大学', '国家图书馆', '白石桥南', '四道口南', '首体南路南口', '白堆子口西', '马神庙', '航天桥东', '航天桥西', '西钓鱼台', '恩济东街南口', '恩济东街', '恩济东街北口', '地铁海淀五路居站']"
市区普线,地铁龙泽站—天通苑北枢纽站,"['地铁龙泽站', '龙华园南区', '龙华园', '龙华园东区', '回龙观西大街', '龙腾苑一区路口西', '体育公园北门', '龙跃苑一区路口东', '矩阵小区', '和谐家园', '地铁回龙观东大街站', '华龙苑北里北门', '天鑫家园', '新干线小区西门', '新干线小区南门', '九台庄园西站', '九台庄园', '都市芳园', '半截塔村', '天通西苑三区北门', '地铁天通苑北站南', '天通苑北枢纽站']"
市区普线,天通苑北枢纽站—地铁龙泽站,"['天通苑北枢纽站', '地铁天通苑北站南', '天通西苑三区北门', '半截塔村', '都市芳园', '九台庄园', '九台庄园西站', '新干线小区南门', '新干线小区西门', '天鑫家园', '华龙苑北里北门', '地铁回龙观东大街站', '和谐家园', '矩阵小区', '龙跃苑一区路口东', '体育公园北门', '龙腾苑一区路口西', '回龙观西大街', '龙华园东区', '龙华园', '龙华园南区', '地铁龙泽站']"
市区普线,二拨子新村—新都东站,"['二拨子新村', '二拨子新村东', '龙兴园北门', '北京人家北门', '北京人家小区', '北郊农场桥西', '北郊农场桥东', '龙华园(风雅园三区)', '三合庄园', '风雅园北', '回龙观公交场站', '龙禧苑三区路口西', '北店嘉园', '东亚上北小区', '龙锦苑六区', '良庄家园', '龙跃苑一区路口东', '矩阵小区', '和谐家园', '地铁回龙观东大街站', '霍营乡北', '霍营乡', '华龙苑南里北门', '地铁霍营站东', '地铁霍营站', '新康园北区北门', '文华路南口', '黄土店', '北新家园', '新都', '枫丹丽舍小区南', '新都东站']"
市区普线,新都东站—二拨子新村,"['新都东站', '枫丹丽舍小区南', '新都', '北新家园', '黄土店', '文华路南口', '新康园北区北门', '地铁霍营站', '地铁霍营站东', '华龙苑南里北门', '霍营乡', '霍营乡北', '地铁回龙观东大街站', '和谐家园', '矩阵小区', '龙跃苑一区路口东', '良庄家园', '龙锦苑六区', '东亚上北小区', '北店嘉园', '龙禧苑三区路口西', '回龙观公交场站', '风雅园北', '三合庄园', '龙华园(风雅园三区)', '北郊农场桥东', '北郊农场桥西', '北京人家小区', '北京人家北门', '龙兴园北门', '二拨子新村东', '二拨子新村']"
市区普线,五间楼—五间楼,"['五间楼', '横七条', '刘家窑桥东', '方庄南口', '芳星园', '八里河', '左安门外', '左安门内', '龙潭湖游泳池', '龙潭公园', '龙潭湖', '光明楼', '夕照寺', '夕照寺街北口', '广渠门内', '安化楼', '培新街', '南花市大街', '羊市口', '花市路口北', '崇文门东', '北花市大街', '小市口', '东花市大街', '白桥大街', '夕照寺街北口', '夕照寺', '光明楼', '龙潭湖', '龙潭公园', '龙潭湖游泳池', '左安门内', '左安门外', '八里河', '芳城园', '方庄南口', '刘家窑桥东', '横七条', '五间楼']"
市区普线,晓月苑小区—北京南站,"['晓月苑小区', '晓月苑二里', '晓月苑一里', '抗战雕塑园', '西道口', '五里店西站', '五里店', '五里店东站', '大井', '丰体时代花园', '丰台路口西', '丰台路口东', '小井', '小井路口东', '六里桥西', '六里桥东', '莲花池', '湾子', '达官营', '广外关厢', '广安门内', '枣林前街', '白广路', '牛街西里', '教子胡同南口', '南横街路口西', '自新路口北', '开阳桥北', '北京南站']"
市区普线,北京南站—晓月苑小区,"['北京南站', '开阳桥北', '自新路口北', '南横街路口西', '教子胡同南口', '牛街西里', '白广路', '枣林前街', '白广路北口', '广安门内', '广外关厢', '达官营', '湾子', '莲花池', '六里桥东', '六里桥西', '地铁六里桥站', '小井桥东', '小井', '丰台路口东', '丰台路口西', '丰体时代花园', '大井', '五里店东站', '五里店', '五里店西站', '西道口', '抗战雕塑园', '晓月苑一里', '晓月苑二里', '晓月苑小区']"
市区普线,博兴一路北口—亦庄桥南,"['博兴一路北口', '博兴一路变电站', '博兴一路', '兴海路东口', '北京奔驰东', '博兴三路', '泰河一街西站', '鹿海园四里', '泰河一街西口', '鹿海园小区', '中芯花园', '青年公寓', '同仁医院亦庄分院', '中铁十九局', '地铁荣京东街站', '宏达北路南口', '经开创业园', '宏达工业园', '万源街西口', '天华北街东口', '天华北街西口', '天华西路', '新康家园', '贵园东里', '亦庄桥南']"
市区普线,亦庄桥南—博兴一路北口,"['亦庄桥南', '新康家园', '天华西路', '天华北街西口', '天华北街东口', '万源街西口', '宏达工业园', '经开创业园', '宏达北路南口', '地铁荣京东街站', '中铁十九局', '同仁医院亦庄分院', '青年公寓', '中芯花园', '鹿海园小区', '泰河一街西口', '鹿海园四里', '泰河一街西站', '博兴三路', '北京奔驰东', '兴海路东口', '博兴一路', '博兴一路变电站', '博兴一路北口']"
市区普线,未来科学城北站—天通苑北枢纽站,"['未来科学城北站', '未来科学城路北口', '英才北一街', '未来科学城东路桥北', '未来科学城东路桥南', '鲁疃嘉园西', '英才南三街', '沟自头村东站', '沟自头村', '岭上村', '北七家东路南口', '七北南路西口', '海鶄落东站', '海鶄落', '海鶄落村委会(海鶄落小区)', '东三旗菊苑', '东三旗兰苑', '名佳花园', '平西王府路口东', '东三旗', '天通苑北枢纽站']"
市区普线,天通苑北枢纽站—未来科学城北站,"['天通苑北枢纽站', '东三旗', '平西王府路口东', '名佳花园', '东三旗兰苑', '东三旗菊苑', '海鶄落村委会(海鶄落小区)', '海鶄落', '海鶄落东站', '七北南路西口', '北七家东路南口', '岭上村', '沟自头村', '沟自头村东站', '英才南三街', '鲁疃嘉园西', '未来科学城东路桥南', '未来科学城东路桥北', '英才北一街', '未来科学城路北口', '未来科学城北站']"
市区普线,石榴园东区—崇文门东,"['石榴园东区', '石榴园', '石榴园北区', '赵公口桥南', '定安路', '琉璃井', '李村', '天坛南门', '东侧路', '天坛体育场', '法华寺', '红桥路口北', '磁器口南', '花市路口南', '崇文门东']"
市区普线,崇文门东—石榴园东区,"['崇文门东', '东便门', '白桥大街', '东花市大街', '小市口', '羊市口', '花市路口南', '磁器口南', '红桥路口北', '法华寺', '天坛体育场', '东侧路', '天坛南门', '李村', '琉璃井', '定安路', '赵公口桥南', '石榴园', '石榴园东区']"
市区普线,鲁谷公交场站—金安桥北,"['鲁谷公交场站', '玉泉路口西', '玉泉路口南', '石槽', '莲玉桥西', '莲芳东桥东', '莲芳桥东', '芳园西街南口', '七星街', '六合园北', '银河大街', '京原路口东', '京燕饭店', '八角西街', '石景山科技馆', '八角西街北口', '古城北路', '古城北路西口', '杨庄路西口', '苹果园南', '苹果园北', '苹果园七区', '地铁苹果园站北门', '金顶街三区', '金顶南路', '金安桥北']"
市区普线,金安桥北—鲁谷,"['金安桥北', '金顶路西口', '金顶街五区', '金顶街三区', '地铁苹果园站北门', '苹果园七区', '苹果园北', '苹果园南', '杨庄路西口', '古城北路西口', '古城北路', '八角西街北口', '石景山科技馆', '八角西街', '京燕饭店', '京原路口东', '银河大街', '六合园北', '七星街', '七星街西站', '芳园西街南口', '莲芳桥东', '莲芳东桥东', '莲玉桥西', '石槽', '鲁谷路东口', '十院', '鲁谷']"
市区普线,西红门公交场站—永定门长途汽车站,"['西红门公交场站', '宏康路西口', '地铁西红门站', '宏福路', '兴海公园', '兴海学校', '兴海家园', '宏盛家园', '兴都苑小区', '欣旺北大街', '新发地桥北', '马家楼桥北', '玉泉营桥北', '菜户营桥东', '大观园西', '菜户营桥北', '白纸坊桥北', '椿树馆街', '广安门南', '广安门内', '牛街路口西', '菜市口西', '南横街路口北', '自新路口北', '开阳桥北', '北京南站', '永定门长途汽车站']"
市区普线,永定门长途汽车站—西红门公交场站,"['永定门长途汽车站', '北京南站', '开阳桥北', '自新路口北', '南横街路口北', '菜市口西', '牛街路口西', '广安门内', '广安门南', '椿树馆街', '白纸坊桥北', '菜户营桥北', '玉泉营桥北', '玉泉营桥南', '马家楼桥北', '新发地桥北', '九龙山庄', '欣旺北大街', '兴都苑小区', '宏盛家园', '兴海家园', '兴海学校', '兴海公园', '宏福路', '地铁西红门站', '宏康路西口', '西红门公交场站']"
市区普线,北土城公交场站—东大桥公交场站,"['北土城公交场站', '安贞医院北站', '地铁安贞门站', '小关', '小关东里', '地铁惠新西街南口站', '对外经贸大学南', '育慧南路南口', '地铁芍药居站', '夏家园', '坝河', '曙光里', '曙光里南口', '国际展览中心', '柳芳北里', '柳芳南里', '春秀路北口', '春秀路口北', '春秀路小区', '春秀路南口', '工人体育场西门', '工人体育场南门', '东大桥路口北', '东大桥公交场站']"
市区普线,东大桥公交场站—北土城公交场站,"['东大桥公交场站', '东大桥路口北', '工人体育场南门', '工人体育场西门', '春秀路南口', '春秀路小区', '春秀路口北', '春秀路北口', '柳芳南里', '柳芳北里', '国际展览中心', '曙光里南口', '曙光里', '坝河', '夏家园', '地铁芍药居站', '育慧南路南口', '对外经贸大学南', '地铁惠新西街南口站', '小关东里', '小关', '地铁安贞门站', '安贞医院北站', '北土城公交场站']"
市区普线,小庄—富力又一城,"['小庄', '红庙路口东', '英家坟', '慈云寺', '东八里庄', '十里堡', '甘露园小区', '青年路南口', '民航医院', '朝阳路高井', '大黄庄桥东', '定福庄', '第二外国语学院', '朝阳路三间房', '地铁双桥站', '双桥南', '东柳', '咸宁侯', '何家坟', '于家围', '石槽南路西口', '白鹿司东', '白鹿司', '柏阳景园小区', '五方桥西', '王四营桥东', '五方桥东', '朝丰家园北站', '朝丰家园', '富力又一城']"
市区普线,富力又一城—小庄,"['富力又一城', '朝丰家园', '朝丰家园北站', '豆各庄桥', '白鹿司东', '石槽南路西口', '于家围', '何家坟', '咸宁侯', '东柳', '双桥南', '地铁双桥站', '朝阳路三间房', '第二外国语学院', '定福庄', '大黄庄桥东', '朝阳路高井', '民航医院', '青年路南口', '甘露园小区', '十里堡', '东八里庄', '慈云寺', '英家坟', '红庙路口东', '小庄']"
市区普线,五彩城公交场站—地铁永丰站,"['五彩城公交场站', '清河中街西口', '朱房路西口', '上地桥东', '上地三街东口', '上地五街', '上地七街', '软件园东站', '软件园广场', '东北旺北', '土井东', '唐家岭新城', '航天城南站', '航天城', '航天城北站', '辛店', '永丰产业基地', '永丰路口西', '地铁永丰站']"
市区普线,地铁永丰站—五彩城公交场站,"['地铁永丰站', '永丰路口东', '永丰产业基地', '辛店', '航天城北站', '航天城', '航天城南站', '唐家岭新城', '土井东', '东北旺北', '软件园广场', '软件园东站', '上地七街', '上地五街', '上地三街东口', '上地桥东', '朱房路西口', '清河中街西口', '五彩城公交场站']"
市区普线,东外斜街—牡丹园西,"['东外斜街', '春秀路北口', '春秀路口北', '春秀路', '东直门', '东直门北', '东土城路南口', '东土城路', '地铁柳芳站', '和平里路口北', '青年沟东口', '和平里西街', '青年沟西口', '小黄庄', '外馆斜街', '安华西里', '黄寺大街东口', '黄寺', '阳光丽景小区', '黄寺大街西口', '马甸桥南', '马甸桥西', '北太平桥西', '花园路南', '牡丹园西']"
市区普线,牡丹园西—香河园桥,"['牡丹园西', '牡丹园', '北太平桥东', '马甸桥南', '德外关厢', '黄寺大街西口', '阳光丽景小区', '黄寺', '黄寺大街东口', '安华西里', '外馆斜街', '小黄庄', '青年沟西口', '和平里西街', '青年沟东口', '和平里路口东', '地铁柳芳站', '东土城路', '东土城路南口', '北官厅', '东直门北', '东直门', '春秀路口北', '春秀路北口', '香河园桥']"
市区普线,郭庄子公交场站—六里桥北,"['郭庄子公交场站', '小屯西路南口', '小屯西路', '兴源路', '小屯东口', '双林南路', '双楼村', '青塔西路南站', '梅市口路', '梅市口路东口', '岳各庄北桥东', '岳各庄东路', '水衙沟路东口', '莲怡园北路', '马官营', '六里桥北']"
市区普线,六里桥北—郭庄子公交场站,"['六里桥北', '六里桥西', '莲怡园东路', '莲怡园北路', '水衙沟路东口', '岳各庄东路', '岳各庄北桥东', '梅市口路东口', '梅市口路', '青塔西路南站', '双楼村', '双林南路', '小屯东口', '兴源路', '小屯西路', '小屯西路南口', '郭庄子公交场站']"
市区普线,孙河公交场站—国家体育场东(鸟巢),"['孙河公交场站', '兰花苑东路北', '兰花苑西路', '东郊农场', '北皋', '东辛店', '望京村', '大山桥东', '大山桥北', '国风北京', '融科橄榄城', '望京西园三区南', '望京西园四区', '大西洋新城南门', '花家地西里', '南湖南路', '南湖南路北口', '南湖中园南门', '湖光中街西口', '育慧东路', '世纪村', '育慧北里', '小营西路', '慧忠路东口', '北苑路大屯', '大屯路东口', '大屯东', '大屯南', '慧忠里', '慧忠北路西口', '北辰东路', '国家体育场东(鸟巢)']"
市区普线,国家体育场东(鸟巢)—孙河公交场站,"['国家体育场东(鸟巢)', '北辰东路', '慧忠北路西口', '慧忠里', '大屯南', '大屯东', '大屯路东口', '北苑路大屯', '慧忠路东口', '小营西路', '育慧北里', '世纪村', '育慧东路', '湖光中街西口', '南湖中园南门', '南湖南路北口', '南湖南路', '花家地西里', '大西洋新城南门', '望京西园四区', '望京西园三区南', '融科橄榄城', '国风北京', '大山桥北', '大山桥东', '望京村', '东辛店', '北皋', '东郊农场', '兰花苑西路', '兰花苑东路北', '孙河公交场站']"
市区普线,吴庄公交场站—雍王府,"['吴庄公交场站', '莲芳桥东', '莲芳东桥北', '鲁谷西站', '地铁八宝山站', '老山', '京原东站', '京原路口东', '京原路口西', '京燕饭店', '八角西街', '石景山科技馆', '八角西街北口', '八角北路', '八角北路东口', '晋元庄', '八角东街西站', '时代花园南路', '杨庄小区', '杨庄路东口', '杨庄路', '杨庄路西口', '苹果园南', '苹果园北', '苹果园七区', '地铁苹果园站北门', '金顶街四区', '金顶街三区', '金顶街北口', '金顶北街', '模式口东里', '福寿岭', '绍家坡', '雍王府']"
市区普线,雍王府—吴庄公交场站,"['雍王府', '绍家坡', '福寿岭', '模式口东里', '金顶北街', '金顶街北口', '金顶街三区', '金顶街四区', '地铁苹果园站北门', '苹果园七区', '苹果园北', '苹果园南', '杨庄路西口', '杨庄路', '杨庄路东口', '杨庄小区', '时代花园南路', '八角东街西站', '晋元庄', '八角北路东口', '八角北路', '八角西街北口', '石景山科技馆', '八角西街', '京燕饭店', '京原路口西', '京原路口东', '京原东站', '老山', '地铁八宝山站', '鲁谷西站', '莲芳东桥北', '吴庄公交场站']"
市区普线,晓月苑公交场站—北京西站,"['晓月苑公交场站', '晓月苑三里东门', '晓月苑医院', '晓月苑二里', '晓月苑一里', '新月家园', '抗战雕塑园', '西道口', '五里店', '五里店东站', '大井', '丰台路口西', '岳各庄桥东', '六里桥北里', '北京西站']"
市区普线,北京西站—晓月苑公交场站,"['北京西站', '六里桥北里', '岳各庄桥北', '丰台路口西', '大井', '五里店东站', '五里店', '西道口', '抗战雕塑园', '晓月苑一里', '晓月苑二里', '晓月苑医院', '晓月苑三里东门', '晓月苑公交场站']"
市区普线,小辛庄—德胜门西,"['小辛庄', '小辛庄西', '龙锦苑东二区北门', '上坡路口西', '和谐家园一区北门', '龙锦苑二区', '田园风光雅苑', '龙锦苑四区', '马连店南口', '龙禧苑三区北门', '龙禧苑三区路口西', '回龙观公交场站', '回龙园', '龙华园东区', '龙华园', '北郊农场桥东', '北郊农场桥', '祁家豁子', '马甸桥南', '德胜门西']"
市区普线,德胜门西—小辛庄,"['德胜门西', '积水潭桥北', '北京师范大学', '马甸桥西', '祁家豁子', '北郊农场桥南', '北郊农场桥东', '龙华园', '龙华园东区', '回龙园', '回龙观公交场站', '龙禧苑三区路口西', '流星花园', '马连店南口', '龙锦苑四区', '田园风光雅苑', '龙锦苑一区', '和谐家园一区北门', '上坡路口西', '龙锦苑东二区北门', '小辛庄西', '小辛庄']"
市区普线,马家堡路北口—公主坟南,"['马家堡路北口', '角门北路', '马家堡小区', '嘉园一里', '草桥', '玉泉营桥东', '玉泉营桥北', '菜户营桥西', '中国戏曲学院', '三路居', '丽泽桥东', '北京西站南路南口', '首科花园南门', '首科花园小学', '丰台太平桥', '六里桥东', '六里桥北', '莲花桥', '公主坟南']"
市区普线,公主坟南—马家堡路北口,"['公主坟南', '六里桥北里', '六里桥东', '丰台太平桥', '首科花园小学', '首科花园南门', '东局', '北京西站南路南口', '丽泽桥东', '三路居', '中国戏曲学院', '菜户营桥西', '玉泉营桥北', '玉泉营桥东', '草桥', '嘉园一里', '马家堡小区', '角门北路', '马家堡路北口']"
市区普线,晓月苑公交场站—航天桥西,"['晓月苑公交场站', '晓月苑八里', '晓月苑五里', '卢沟桥南里', '晓月苑三里', '晓月苑二里', '晓月苑一里', '抗战雕塑园', '西道口', '五里店西站', '五里店', '五里店东站', '大井', '丰体时代花园', '丰台路口西', '岳各庄桥北', '岳各庄', '郑常庄', '青塔', '南沙窝桥', '五棵松桥南', '金沟河', '定慧桥南', '定慧寺东', '西钓鱼台', '航天桥西']"
市区普线,航天桥西—晓月苑公交场站,"['航天桥西', '西钓鱼台', '定慧寺东', '定慧桥北', '定慧桥南', '金沟河', '五棵松桥南', '南沙窝桥', '青塔', '郑常庄', '岳各庄', '岳各庄桥北', '丰台路口西', '丰体时代花园', '大井', '五里店东站', '五里店', '五里店西站', '西道口', '抗战雕塑园', '晓月苑一里', '晓月苑二里', '晓月苑三里', '卢沟桥南里', '晓月苑五里', '晓月苑八里', '晓月苑公交场站']"
市区普线,地铁龙泽站—二六一医院,"['地铁龙泽站', '育知路南口', '龙华园东区', '龙华园', '北郊农场桥东', '北郊农场桥北', '二拨子', '朱辛庄', '史各庄南', '史各庄', '定福皇庄', '碧水庄园', '沙河', '沙河', '沙河西站', '老牛湾东站', '老牛湾', '南玉河路口东', '北玉河村东', '北玉河村', '皂甲屯', '二六一医院']"
